net_number,Species,obs_yr,num_birds,perc_species
14,AMGO,2010,4,0.7168458781362007
14,AMGO,2011,2,0.35842293906810035
14,AMGO,2012,4,0.7168458781362007
14,AMGO,2018,4,0.7168458781362007
14,AMGO,2020,2,0.35842293906810035
14,AMRO,2014,3,0.5376344086021506
14,AMRO,2018,3,0.5376344086021506
14,AMRO,2019,2,0.35842293906810035
14,BARS,2011,1,0.17921146953405018
14,BHCO,2010,2,0.35842293906810035
14,BHCO,2016,1,0.17921146953405018
14,BHCO,2020,1,0.17921146953405018
14,BLGR,2017,2,0.35842293906810035
14,BLGR,2018,1,0.17921146953405018
14,BLGR,2020,3,0.5376344086021506
14,CACH,2015,3,0.5376344086021506
14,CACH,2016,3,0.5376344086021506
14,CACH,2019,1,0.17921146953405018
14,CARW,2019,1,0.17921146953405018
14,CARW,2020,1,0.17921146953405018
14,CHSP,2018,7,1.2544802867383513
14,COYE,2008,1,0.17921146953405018
14,COYE,2009,2,0.35842293906810035
14,COYE,2010,1,0.17921146953405018
14,COYE,2012,1,0.17921146953405018
14,COYE,2013,4,0.7168458781362007
14,COYE,2014,1,0.17921146953405018
14,COYE,2016,1,0.17921146953405018
14,COYE,2017,2,0.35842293906810035
14,COYE,2018,3,0.5376344086021506
14,COYE,2019,9,1.6129032258064515
14,COYE,2020,13,2.3297491039426523
14,COYE,2021,1,0.17921146953405018
14,EABL,2010,2,0.35842293906810035
14,EABL,2013,1,0.17921146953405018
14,EABL,2014,2,0.35842293906810035
14,EABL,2018,3,0.5376344086021506
14,EABL,2021,1,0.17921146953405018
14,EAKI,2010,1,0.17921146953405018
14,EAKI,2017,1,0.17921146953405018
14,EAKI,2018,1,0.17921146953405018
14,EAPH,2009,1,0.17921146953405018
14,EAPH,2010,1,0.17921146953405018
14,EAPH,2011,1,0.17921146953405018
14,EAPH,2012,1,0.17921146953405018
14,EAPH,2014,1,0.17921146953405018
14,EAPH,2016,2,0.35842293906810035
14,EAPH,2018,1,0.17921146953405018
14,EAPH,2019,1,0.17921146953405018
14,EAPH,2020,1,0.17921146953405018
14,EAPH,2021,1,0.17921146953405018
14,EATO,2021,1,0.17921146953405018
14,EWCS,2014,2,0.35842293906810035
14,FISP,2009,1,0.17921146953405018
14,FISP,2011,1,0.17921146953405018
14,FISP,2012,2,0.35842293906810035
14,FISP,2013,3,0.5376344086021506
14,FISP,2014,2,0.35842293906810035
14,FISP,2015,9,1.6129032258064515
14,FISP,2016,10,1.7921146953405016
14,FISP,2017,3,0.5376344086021506
14,FISP,2018,2,0.35842293906810035
14,FISP,2019,3,0.5376344086021506
14,FISP,2020,5,0.8960573476702508
14,FISP,2021,17,3.046594982078853
14,FOSP,2016,1,0.17921146953405018
14,GRSP,2011,1,0.17921146953405018
14,GRSP,2013,1,0.17921146953405018
14,HOWR,2017,1,0.17921146953405018
14,HOWR,2021,1,0.17921146953405018
14,INBU,2011,6,1.0752688172043012
14,INBU,2012,1,0.17921146953405018
14,INBU,2013,1,0.17921146953405018
14,INBU,2014,2,0.35842293906810035
14,INBU,2015,2,0.35842293906810035
14,INBU,2016,3,0.5376344086021506
14,INBU,2017,1,0.17921146953405018
14,INBU,2018,2,0.35842293906810035
14,INBU,2019,3,0.5376344086021506
14,INBU,2020,2,0.35842293906810035
14,LISP,2009,1,0.17921146953405018
14,MAWA,2015,1,0.17921146953405018
14,MAWR,2017,1,0.17921146953405018
14,MYWA,2010,1,0.17921146953405018
14,MYWA,2019,15,2.6881720430107525
14,MYWA,2020,2,0.35842293906810035
14,NOCA,2021,1,0.17921146953405018
14,NOMO,2016,1,0.17921146953405018
14,NOMO,2019,2,0.35842293906810035
14,NOMO,2021,1,0.17921146953405018
14,NOWA,2015,1,0.17921146953405018
14,NRWS,2009,1,0.17921146953405018
14,NRWS,2015,1,0.17921146953405018
14,NRWS,2016,2,0.35842293906810035
14,NRWS,2018,1,0.17921146953405018
14,OROR,2012,1,0.17921146953405018
14,OROR,2018,1,0.17921146953405018
14,OROR,2021,1,0.17921146953405018
14,PIWA,2013,1,0.17921146953405018
14,RCKI,2019,2,0.35842293906810035
14,RCKI,2020,1,0.17921146953405018
14,RWBL,2010,2,0.35842293906810035
14,RWBL,2011,4,0.7168458781362007
14,RWBL,2019,2,0.35842293906810035
14,SAVS,2009,4,0.7168458781362007
14,SAVS,2010,71,12.724014336917563
14,SAVS,2011,11,1.971326164874552
14,SAVS,2012,4,0.7168458781362007
14,SAVS,2013,2,0.35842293906810035
14,SAVS,2014,14,2.5089605734767026
14,SAVS,2015,3,0.5376344086021506
14,SAVS,2017,2,0.35842293906810035
14,SAVS,2018,6,1.0752688172043012
14,SAVS,2020,3,0.5376344086021506
14,SAVS,2021,7,1.2544802867383513
14,SEWR,2019,1,0.17921146953405018
14,SOSP,2009,2,0.35842293906810035
14,SOSP,2010,7,1.2544802867383513
14,SOSP,2011,1,0.17921146953405018
14,SOSP,2012,4,0.7168458781362007
14,SOSP,2013,1,0.17921146953405018
14,SOSP,2014,3,0.5376344086021506
14,SOSP,2015,4,0.7168458781362007
14,SOSP,2016,8,1.4336917562724014
14,SOSP,2017,4,0.7168458781362007
14,SOSP,2018,7,1.2544802867383513
14,SOSP,2019,6,1.0752688172043012
14,SOSP,2020,5,0.8960573476702508
14,SOSP,2021,14,2.5089605734767026
14,SWSP,2009,1,0.17921146953405018
14,SWSP,2010,4,0.7168458781362007
14,SWSP,2011,1,0.17921146953405018
14,SWSP,2012,3,0.5376344086021506
14,SWSP,2013,2,0.35842293906810035
14,SWSP,2014,3,0.5376344086021506
14,SWSP,2015,4,0.7168458781362007
14,SWSP,2016,3,0.5376344086021506
14,SWSP,2017,5,0.8960573476702508
14,SWSP,2018,2,0.35842293906810035
14,SWSP,2019,1,0.17921146953405018
14,SWSP,2020,7,1.2544802867383513
14,SWSP,2021,6,1.0752688172043012
14,TEWA,2011,1,0.17921146953405018
14,TRES,2012,2,0.35842293906810035
14,TRES,2018,2,0.35842293906810035
14,TRFL,2013,1,0.17921146953405018
14,VESP,2010,2,0.35842293906810035
14,VESP,2012,1,0.17921146953405018
14,VESP,2013,1,0.17921146953405018
14,VESP,2015,2,0.35842293906810035
14,WPWA,2010,5,0.8960573476702508
14,WPWA,2011,12,2.1505376344086025
14,WPWA,2012,12,2.1505376344086025
14,WPWA,2013,1,0.17921146953405018
14,WPWA,2014,1,0.17921146953405018
14,WPWA,2015,2,0.35842293906810035
14,WPWA,2016,1,0.17921146953405018
14,WPWA,2017,5,0.8960573476702508
14,WPWA,2018,12,2.1505376344086025
14,WPWA,2019,2,0.35842293906810035
14,WPWA,2021,2,0.35842293906810035
14,WTSP,2014,2,0.35842293906810035
14,YPWA,2012,1,0.17921146953405018
14,YPWA,2014,1,0.17921146953405018
14,YPWA,2019,2,0.35842293906810035
15,AMGO,2010,10,1.455604075691412
15,AMGO,2012,1,0.1455604075691412
15,AMGO,2013,8,1.1644832605531297
15,AMGO,2015,1,0.1455604075691412
15,AMGO,2017,1,0.1455604075691412
15,AMGO,2020,4,0.5822416302765648
15,AMGO,2021,8,1.1644832605531297
15,AMRO,2018,1,0.1455604075691412
15,AMWO,2021,1,0.1455604075691412
15,BARS,2019,1,0.1455604075691412
15,BLGR,2013,1,0.1455604075691412
15,BLGR,2014,1,0.1455604075691412
15,BLGR,2015,2,0.2911208151382824
15,BLGR,2017,1,0.1455604075691412
15,BLGR,2019,1,0.1455604075691412
15,BLGR,2020,2,0.2911208151382824
15,BLGR,2021,2,0.2911208151382824
15,BOBO,2016,1,0.1455604075691412
15,BOBO,2017,1,0.1455604075691412
15,BRTH,2015,1,0.1455604075691412
15,CACH,2015,2,0.2911208151382824
15,CARW,2015,1,0.1455604075691412
15,CARW,2020,1,0.1455604075691412
15,CHSP,2010,1,0.1455604075691412
15,CHSP,2018,1,0.1455604075691412
15,CHSP,2021,5,0.727802037845706
15,COGR,2010,1,0.1455604075691412
15,COGR,2018,1,0.1455604075691412
15,COYE,2009,1,0.1455604075691412
15,COYE,2011,2,0.2911208151382824
15,COYE,2013,2,0.2911208151382824
15,COYE,2014,5,0.727802037845706
15,COYE,2015,13,1.8922852983988356
15,COYE,2016,2,0.2911208151382824
15,COYE,2017,8,1.1644832605531297
15,COYE,2018,5,0.727802037845706
15,COYE,2019,6,0.8733624454148471
15,COYE,2020,4,0.5822416302765648
15,COYE,2021,7,1.0189228529839884
15,EABL,2009,3,0.43668122270742354
15,EABL,2013,1,0.1455604075691412
15,EABL,2017,1,0.1455604075691412
15,EABL,2018,6,0.8733624454148471
15,EAKI,2017,1,0.1455604075691412
15,EAKI,2020,1,0.1455604075691412
15,EAPH,2009,1,0.1455604075691412
15,EAPH,2015,1,0.1455604075691412
15,EAPH,2017,2,0.2911208151382824
15,EAPH,2018,5,0.727802037845706
15,EAPH,2019,1,0.1455604075691412
15,EAPH,2020,1,0.1455604075691412
15,EAPH,2021,3,0.43668122270742354
15,EATO,2020,1,0.1455604075691412
15,EWCS,2014,2,0.2911208151382824
15,FISP,2008,5,0.727802037845706
15,FISP,2009,1,0.1455604075691412
15,FISP,2010,1,0.1455604075691412
15,FISP,2011,4,0.5822416302765648
15,FISP,2012,9,1.3100436681222707
15,FISP,2013,3,0.43668122270742354
15,FISP,2014,5,0.727802037845706
15,FISP,2015,2,0.2911208151382824
15,FISP,2016,2,0.2911208151382824
15,FISP,2017,1,0.1455604075691412
15,FISP,2018,3,0.43668122270742354
15,FISP,2020,2,0.2911208151382824
15,FISP,2021,2,0.2911208151382824
15,FOSP,2011,1,0.1455604075691412
15,FOSP,2014,1,0.1455604075691412
15,FOSP,2017,2,0.2911208151382824
15,GRCA,2019,1,0.1455604075691412
15,HESP,2015,1,0.1455604075691412
15,HETH,2018,1,0.1455604075691412
15,HOWR,2015,1,0.1455604075691412
15,HOWR,2017,1,0.1455604075691412
15,INBU,2011,3,0.43668122270742354
15,INBU,2015,2,0.2911208151382824
15,INBU,2016,4,0.5822416302765648
15,INBU,2017,2,0.2911208151382824
15,INBU,2018,1,0.1455604075691412
15,INBU,2019,1,0.1455604075691412
15,INBU,2020,2,0.2911208151382824
15,INBU,2021,1,0.1455604075691412
15,LCSP,2020,1,0.1455604075691412
15,LISP,2015,2,0.2911208151382824
15,MAWR,2017,1,0.1455604075691412
15,MAWR,2019,1,0.1455604075691412
15,MAWR,2020,1,0.1455604075691412
15,MYWA,2010,1,0.1455604075691412
15,MYWA,2012,1,0.1455604075691412
15,NOCA,2019,1,0.1455604075691412
15,NOMO,2009,1,0.1455604075691412
15,NOMO,2015,1,0.1455604075691412
15,NOMO,2016,1,0.1455604075691412
15,NOMO,2021,2,0.2911208151382824
15,NOWA,2009,1,0.1455604075691412
15,NOWA,2012,1,0.1455604075691412
15,NRWS,2009,1,0.1455604075691412
15,NRWS,2015,2,0.2911208151382824
15,NRWS,2021,1,0.1455604075691412
15,OCWA,2014,1,0.1455604075691412
15,OROR,2013,1,0.1455604075691412
15,OROR,2016,1,0.1455604075691412
15,OROR,2017,1,0.1455604075691412
15,OROR,2021,1,0.1455604075691412
15,PIWA,2018,1,0.1455604075691412
15,PRAW,2015,1,0.1455604075691412
15,RWBL,2010,2,0.2911208151382824
15,RWBL,2011,1,0.1455604075691412
15,RWBL,2018,2,0.2911208151382824
15,RWBL,2020,2,0.2911208151382824
15,SAVS,2008,5,0.727802037845706
15,SAVS,2010,74,10.771470160116449
15,SAVS,2011,27,3.9301310043668125
15,SAVS,2012,4,0.5822416302765648
15,SAVS,2013,3,0.43668122270742354
15,SAVS,2014,3,0.43668122270742354
15,SAVS,2015,3,0.43668122270742354
15,SAVS,2016,2,0.2911208151382824
15,SAVS,2017,1,0.1455604075691412
15,SAVS,2018,4,0.5822416302765648
15,SAVS,2019,1,0.1455604075691412
15,SAVS,2021,5,0.727802037845706
15,SOSP,2008,1,0.1455604075691412
15,SOSP,2009,2,0.2911208151382824
15,SOSP,2010,16,2.3289665211062593
15,SOSP,2011,10,1.455604075691412
15,SOSP,2012,9,1.3100436681222707
15,SOSP,2013,5,0.727802037845706
15,SOSP,2014,4,0.5822416302765648
15,SOSP,2015,9,1.3100436681222707
15,SOSP,2016,6,0.8733624454148471
15,SOSP,2017,7,1.0189228529839884
15,SOSP,2018,2,0.2911208151382824
15,SOSP,2019,5,0.727802037845706
15,SOSP,2020,8,1.1644832605531297
15,SOSP,2021,36,5.240174672489083
15,SWSP,2010,10,1.455604075691412
15,SWSP,2011,5,0.727802037845706
15,SWSP,2012,10,1.455604075691412
15,SWSP,2013,8,1.1644832605531297
15,SWSP,2014,11,1.6011644832605532
15,SWSP,2015,16,2.3289665211062593
15,SWSP,2016,21,3.056768558951965
15,SWSP,2017,13,1.8922852983988356
15,SWSP,2018,10,1.455604075691412
15,SWSP,2019,5,0.727802037845706
15,SWSP,2020,18,2.6200873362445414
15,SWSP,2021,15,2.1834061135371177
15,TRFL,2015,1,0.1455604075691412
15,TRFL,2016,1,0.1455604075691412
15,WEVI,2018,2,0.2911208151382824
15,WISN,2014,2,0.2911208151382824
15,WISN,2018,2,0.2911208151382824
15,WPWA,2010,1,0.1455604075691412
15,WPWA,2011,4,0.5822416302765648
15,WPWA,2012,8,1.1644832605531297
15,WPWA,2013,1,0.1455604075691412
15,WPWA,2014,1,0.1455604075691412
15,WPWA,2015,1,0.1455604075691412
15,WPWA,2018,8,1.1644832605531297
15,WPWA,2019,1,0.1455604075691412
15,WPWA,2020,3,0.43668122270742354
15,WPWA,2021,3,0.43668122270742354
15,WTSP,2015,2,0.2911208151382824
15,YBCH,2016,2,0.2911208151382824
15,YBCH,2020,1,0.1455604075691412
15,YPWA,2017,1,0.1455604075691412
15,YPWA,2019,1,0.1455604075691412
15,YPWA,2021,1,0.1455604075691412
16,AMGO,2010,1,0.12970168612191957
16,AMGO,2012,18,2.3346303501945527
16,AMGO,2015,2,0.25940337224383914
16,AMGO,2018,1,0.12970168612191957
16,AMKE,2020,1,0.12970168612191957
16,AMRO,2018,2,0.25940337224383914
16,BGGN,2012,1,0.12970168612191957
16,BLGR,2011,3,0.38910505836575876
16,BLGR,2014,3,0.38910505836575876
16,BLGR,2015,1,0.12970168612191957
16,BLGR,2016,1,0.12970168612191957
16,BRTH,2010,1,0.12970168612191957
16,CACH,2016,2,0.25940337224383914
16,CARW,2015,7,0.9079118028534372
16,CARW,2016,1,0.12970168612191957
16,CARW,2019,1,0.12970168612191957
16,CHSP,2008,2,0.25940337224383914
16,CHSP,2012,1,0.12970168612191957
16,CHSP,2018,1,0.12970168612191957
16,COYE,2009,4,0.5188067444876783
16,COYE,2011,7,0.9079118028534372
16,COYE,2012,10,1.297016861219196
16,COYE,2014,5,0.648508430609598
16,COYE,2015,7,0.9079118028534372
16,COYE,2016,7,0.9079118028534372
16,COYE,2017,1,0.12970168612191957
16,COYE,2018,2,0.25940337224383914
16,COYE,2019,2,0.25940337224383914
16,COYE,2020,3,0.38910505836575876
16,COYE,2021,4,0.5188067444876783
16,EABL,2010,2,0.25940337224383914
16,EABL,2011,3,0.38910505836575876
16,EABL,2012,1,0.12970168612191957
16,EABL,2013,1,0.12970168612191957
16,EABL,2015,4,0.5188067444876783
16,EABL,2016,3,0.38910505836575876
16,EABL,2018,5,0.648508430609598
16,EABL,2019,2,0.25940337224383914
16,EABL,2020,1,0.12970168612191957
16,EABL,2021,2,0.25940337224383914
16,EAKI,2010,1,0.12970168612191957
16,EAPH,2009,9,1.1673151750972763
16,EAPH,2011,2,0.25940337224383914
16,EAPH,2012,15,1.9455252918287937
16,EAPH,2013,1,0.12970168612191957
16,EAPH,2014,2,0.25940337224383914
16,EAPH,2015,1,0.12970168612191957
16,EAPH,2016,1,0.12970168612191957
16,EAPH,2017,2,0.25940337224383914
16,EAPH,2018,3,0.38910505836575876
16,EAPH,2019,3,0.38910505836575876
16,EAPH,2020,1,0.12970168612191957
16,EAPH,2021,3,0.38910505836575876
16,EWCS,2012,1,0.12970168612191957
16,FISP,2009,1,0.12970168612191957
16,FISP,2011,6,0.7782101167315175
16,FISP,2012,6,0.7782101167315175
16,FISP,2013,2,0.25940337224383914
16,FISP,2014,2,0.25940337224383914
16,FISP,2015,5,0.648508430609598
16,FISP,2016,12,1.556420233463035
16,FISP,2017,8,1.0376134889753565
16,FISP,2018,4,0.5188067444876783
16,FISP,2019,2,0.25940337224383914
16,FISP,2020,3,0.38910505836575876
16,FISP,2021,3,0.38910505836575876
16,FOSP,2012,1,0.12970168612191957
16,GRCA,2018,1,0.12970168612191957
16,HOFI,2012,5,0.648508430609598
16,HOWR,2016,1,0.12970168612191957
16,HOWR,2018,1,0.12970168612191957
16,INBU,2009,3,0.38910505836575876
16,INBU,2010,1,0.12970168612191957
16,INBU,2011,2,0.25940337224383914
16,INBU,2012,9,1.1673151750972763
16,INBU,2015,3,0.38910505836575876
16,INBU,2016,2,0.25940337224383914
16,INBU,2018,9,1.1673151750972763
16,INBU,2019,2,0.25940337224383914
16,INBU,2021,1,0.12970168612191957
16,KILL,2017,1,0.12970168612191957
16,LISP,2010,1,0.12970168612191957
16,LISP,2013,1,0.12970168612191957
16,LOSH,2013,1,0.12970168612191957
16,MYWA,2011,4,0.5188067444876783
16,NOCA,2009,1,0.12970168612191957
16,NOCA,2013,1,0.12970168612191957
16,NOCA,2018,1,0.12970168612191957
16,NOCA,2020,1,0.12970168612191957
16,NOCA,2021,1,0.12970168612191957
16,NOMO,2010,1,0.12970168612191957
16,NOMO,2011,5,0.648508430609598
16,NOMO,2012,2,0.25940337224383914
16,NOMO,2013,1,0.12970168612191957
16,NOMO,2016,5,0.648508430609598
16,NOMO,2017,1,0.12970168612191957
16,NOMO,2018,2,0.25940337224383914
16,OROR,2009,1,0.12970168612191957
16,OROR,2011,3,0.38910505836575876
16,OROR,2012,2,0.25940337224383914
16,OROR,2016,2,0.25940337224383914
16,OROR,2017,2,0.25940337224383914
16,RWBL,2009,3,0.38910505836575876
16,RWBL,2010,1,0.12970168612191957
16,RWBL,2013,2,0.25940337224383914
16,RWBL,2014,1,0.12970168612191957
16,RWBL,2017,2,0.25940337224383914
16,RWBL,2018,4,0.5188067444876783
16,RWBL,2019,1,0.12970168612191957
16,SAVS,2010,3,0.38910505836575876
16,SAVS,2014,1,0.12970168612191957
16,SAVS,2015,1,0.12970168612191957
16,SAVS,2016,15,1.9455252918287937
16,SAVS,2017,15,1.9455252918287937
16,SAVS,2018,2,0.25940337224383914
16,SAVS,2019,3,0.38910505836575876
16,SAVS,2020,5,0.648508430609598
16,SAVS,2021,5,0.648508430609598
16,SOSA,2019,1,0.12970168612191957
16,SOSP,2009,5,0.648508430609598
16,SOSP,2010,4,0.5188067444876783
16,SOSP,2011,13,1.6861219195849546
16,SOSP,2012,26,3.372243839169909
16,SOSP,2013,11,1.4267185473411155
16,SOSP,2014,11,1.4267185473411155
16,SOSP,2015,23,2.9831387808041505
16,SOSP,2016,8,1.0376134889753565
16,SOSP,2017,4,0.5188067444876783
16,SOSP,2018,6,0.7782101167315175
16,SOSP,2019,6,0.7782101167315175
16,SOSP,2020,6,0.7782101167315175
16,SOSP,2021,6,0.7782101167315175
16,SWSP,2009,4,0.5188067444876783
16,SWSP,2010,38,4.9286640726329445
16,SWSP,2011,29,3.761348897535668
16,SWSP,2012,19,2.4643320363164722
16,SWSP,2013,16,2.075226977950713
16,SWSP,2014,23,2.9831387808041505
16,SWSP,2015,42,5.447470817120623
16,SWSP,2016,15,1.9455252918287937
16,SWSP,2017,3,0.38910505836575876
16,SWSP,2019,1,0.12970168612191957
16,SWSP,2020,9,1.1673151750972763
16,SWSP,2021,6,0.7782101167315175
16,VESP,2014,1,0.12970168612191957
16,WPWA,2010,3,0.38910505836575876
16,WPWA,2011,4,0.5188067444876783
16,WPWA,2012,11,1.4267185473411155
16,WPWA,2013,2,0.25940337224383914
16,WPWA,2014,12,1.556420233463035
16,WPWA,2015,3,0.38910505836575876
16,WPWA,2017,8,1.0376134889753565
16,WPWA,2018,4,0.5188067444876783
16,WPWA,2020,1,0.12970168612191957
16,WTSP,2012,2,0.25940337224383914
16,WTSP,2013,1,0.12970168612191957
16,WTSP,2015,1,0.12970168612191957
16,YBCH,2012,2,0.25940337224383914
16,YBCH,2014,1,0.12970168612191957
16,YBCH,2015,1,0.12970168612191957
16,YBCH,2016,1,0.12970168612191957
16,YPWA,2011,4,0.5188067444876783
16,YPWA,2012,1,0.12970168612191957
16,YPWA,2017,2,0.25940337224383914
16,YTWA,2016,1,0.12970168612191957
17,AMGO,2010,40,6.546644844517186
17,AMGO,2015,5,0.8183306055646482
17,AMGO,2017,3,0.4909983633387889
17,AMGO,2021,1,0.16366612111292964
17,AMKE,2016,1,0.16366612111292964
17,AMKE,2017,1,0.16366612111292964
17,AMRO,2018,3,0.4909983633387889
17,AMRO,2019,1,0.16366612111292964
17,BHCO,2018,3,0.4909983633387889
17,BHCO,2019,2,0.32733224222585927
17,BHNU,2018,3,0.4909983633387889
17,BHNU,2019,3,0.4909983633387889
17,BLGR,2014,2,0.32733224222585927
17,BLGR,2015,1,0.16366612111292964
17,BLGR,2020,1,0.16366612111292964
17,BOBO,2015,1,0.16366612111292964
17,BRTH,2018,1,0.16366612111292964
17,BRTH,2019,1,0.16366612111292964
17,CACH,2018,1,0.16366612111292964
17,CARW,2010,1,0.16366612111292964
17,CARW,2016,2,0.32733224222585927
17,CARW,2018,1,0.16366612111292964
17,CARW,2020,1,0.16366612111292964
17,CARW,2021,3,0.4909983633387889
17,CEDW,2010,4,0.6546644844517185
17,CHSP,2016,1,0.16366612111292964
17,CONI,2020,1,0.16366612111292964
17,COYE,2010,2,0.32733224222585927
17,COYE,2011,3,0.4909983633387889
17,COYE,2012,4,0.6546644844517185
17,COYE,2013,1,0.16366612111292964
17,COYE,2015,6,0.9819967266775778
17,COYE,2016,3,0.4909983633387889
17,COYE,2017,1,0.16366612111292964
17,COYE,2018,11,1.800327332242226
17,COYE,2019,1,0.16366612111292964
17,COYE,2020,9,1.4729950900163666
17,COYE,2021,2,0.32733224222585927
17,DOWO,2010,1,0.16366612111292964
17,EABL,2010,10,1.6366612111292964
17,EABL,2015,3,0.4909983633387889
17,EABL,2017,1,0.16366612111292964
17,EABL,2018,1,0.16366612111292964
17,EAKI,2011,1,0.16366612111292964
17,EAME,2013,1,0.16366612111292964
17,EAPH,2009,2,0.32733224222585927
17,EAPH,2012,1,0.16366612111292964
17,EAPH,2013,6,0.9819967266775778
17,EAPH,2014,1,0.16366612111292964
17,EAPH,2015,2,0.32733224222585927
17,EAPH,2018,9,1.4729950900163666
17,EAPH,2019,3,0.4909983633387889
17,EAPH,2021,8,1.309328968903437
17,EATO,2018,1,0.16366612111292964
17,EATO,2020,1,0.16366612111292964
17,FISP,2010,3,0.4909983633387889
17,FISP,2011,1,0.16366612111292964
17,FISP,2012,2,0.32733224222585927
17,FISP,2014,2,0.32733224222585927
17,FISP,2015,5,0.8183306055646482
17,FISP,2016,11,1.800327332242226
17,FISP,2017,1,0.16366612111292964
17,FISP,2018,6,0.9819967266775778
17,FISP,2019,3,0.4909983633387889
17,FISP,2020,16,2.618657937806874
17,FISP,2021,1,0.16366612111292964
17,HOFI,2016,1,0.16366612111292964
17,HOFI,2019,2,0.32733224222585927
17,HOWR,2016,1,0.16366612111292964
17,INBU,2009,2,0.32733224222585927
17,INBU,2011,2,0.32733224222585927
17,INBU,2015,9,1.4729950900163666
17,INBU,2016,1,0.16366612111292964
17,INBU,2017,1,0.16366612111292964
17,INBU,2018,5,0.8183306055646482
17,INBU,2020,1,0.16366612111292964
17,INBU,2021,3,0.4909983633387889
17,LISP,2017,1,0.16366612111292964
17,LISP,2021,2,0.32733224222585927
17,MAWR,2018,1,0.16366612111292964
17,MAWR,2020,1,0.16366612111292964
17,MYWA,2010,1,0.16366612111292964
17,MYWA,2018,2,0.32733224222585927
17,NOCA,2010,1,0.16366612111292964
17,NOCA,2011,1,0.16366612111292964
17,NOCA,2018,2,0.32733224222585927
17,NOCA,2019,1,0.16366612111292964
17,NOCA,2021,1,0.16366612111292964
17,NOMO,2010,2,0.32733224222585927
17,NOMO,2012,1,0.16366612111292964
17,NOMO,2014,1,0.16366612111292964
17,NOMO,2018,2,0.32733224222585927
17,NOMO,2019,1,0.16366612111292964
17,NOMO,2021,1,0.16366612111292964
17,NOWA,2012,1,0.16366612111292964
17,OCWA,2010,1,0.16366612111292964
17,OROR,2021,4,0.6546644844517185
17,RCKI,2010,1,0.16366612111292964
17,RWBL,2009,3,0.4909983633387889
17,RWBL,2010,6,0.9819967266775778
17,RWBL,2011,4,0.6546644844517185
17,RWBL,2021,1,0.16366612111292964
17,SAVS,2010,2,0.32733224222585927
17,SAVS,2014,3,0.4909983633387889
17,SAVS,2016,6,0.9819967266775778
17,SAVS,2017,7,1.1456628477905073
17,SAVS,2018,3,0.4909983633387889
17,SAVS,2019,4,0.6546644844517185
17,SAVS,2021,1,0.16366612111292964
17,SOSP,2009,1,0.16366612111292964
17,SOSP,2010,1,0.16366612111292964
17,SOSP,2011,6,0.9819967266775778
17,SOSP,2012,7,1.1456628477905073
17,SOSP,2013,1,0.16366612111292964
17,SOSP,2015,12,1.9639934533551555
17,SOSP,2016,4,0.6546644844517185
17,SOSP,2017,9,1.4729950900163666
17,SOSP,2018,6,0.9819967266775778
17,SOSP,2019,8,1.309328968903437
17,SOSP,2020,6,0.9819967266775778
17,SOSP,2021,8,1.309328968903437
17,SWSP,2009,3,0.4909983633387889
17,SWSP,2010,8,1.309328968903437
17,SWSP,2011,6,0.9819967266775778
17,SWSP,2012,1,0.16366612111292964
17,SWSP,2015,11,1.800327332242226
17,SWSP,2016,12,1.9639934533551555
17,SWSP,2017,24,3.927986906710311
17,SWSP,2018,21,3.436988543371522
17,SWSP,2019,19,3.109656301145663
17,SWSP,2020,18,2.9459901800327333
17,SWSP,2021,21,3.436988543371522
17,TRFL,2019,1,0.16366612111292964
17,TUTI,2019,1,0.16366612111292964
17,VESP,2014,2,0.32733224222585927
17,WIFL,2021,1,0.16366612111292964
17,WPWA,2009,3,0.4909983633387889
17,WPWA,2011,12,1.9639934533551555
17,WPWA,2012,2,0.32733224222585927
17,WPWA,2014,1,0.16366612111292964
17,WPWA,2015,4,0.6546644844517185
17,WPWA,2016,3,0.4909983633387889
17,WPWA,2017,7,1.1456628477905073
17,WPWA,2018,4,0.6546644844517185
17,WPWA,2020,2,0.32733224222585927
17,WPWA,2021,3,0.4909983633387889
17,WTSP,2009,1,0.16366612111292964
17,WTSP,2012,2,0.32733224222585927
17,YBCH,2011,2,0.32733224222585927
17,YBCH,2016,1,0.16366612111292964
17,YBCH,2020,2,0.32733224222585927
17,YBCH,2021,3,0.4909983633387889
17,YPWA,2010,1,0.16366612111292964
17,YPWA,2017,3,0.4909983633387889
17,YPWA,2018,2,0.32733224222585927
17,YPWA,2019,4,0.6546644844517185
18,AMGO,2010,2,0.22753128555176336
18,AMGO,2020,1,0.11376564277588168
18,AMKE,2009,1,0.11376564277588168
18,AMRE,2012,1,0.11376564277588168
18,AMRO,2021,1,0.11376564277588168
18,BAWW,2016,1,0.11376564277588168
18,BGGN,2009,1,0.11376564277588168
18,BGGN,2010,1,0.11376564277588168
18,BGGN,2011,3,0.3412969283276451
18,BGGN,2012,1,0.11376564277588168
18,BGGN,2013,5,0.5688282138794084
18,BGGN,2014,1,0.11376564277588168
18,BGGN,2015,1,0.11376564277588168
18,BGGN,2016,1,0.11376564277588168
18,BGGN,2017,2,0.22753128555176336
18,BGGN,2020,1,0.11376564277588168
18,BHCO,2017,1,0.11376564277588168
18,BHVI,2016,1,0.11376564277588168
18,BLGR,2009,2,0.22753128555176336
18,BLGR,2010,4,0.4550625711035267
18,BLGR,2011,5,0.5688282138794084
18,BLGR,2012,3,0.3412969283276451
